Time[min];Temperature[°C];Reference Temperature[°C];Power[W];Power Heater[W];Power Coil[W];Observer state Temperature[°C];Observer state Power[W];Observer state Ambient temperature[°C]
245.42;70.8;72.2053846153846;1869.0;631.2000000000025;1157.7999999999975;70.91396476335761;1548.3417016031235;22.0
245.58;70.9;72.35271794871795;1985.0;631.2000000000025;1157.7999999999975;70.96243688766664;1576.9350103998133;22.0
245.75;71.1;72.49743589743589;1886.0;37.99999999999927;1947.0000000000005;71.088211227538;1610.3594812888514;22.0
245.92;71.4;72.64302564102564;1731.0;37.99999999999927;1947.0000000000005;71.27408235302397;1636.0117826059166;22.0
246.08;71.7;72.78687179487179;1375.0;1119.2000000000003;504.79999999999967;71.57059152654249;1650.2022610143051;22.0
246.25;71.9;72.93246153846152;919.0;1119.2000000000003;504.79999999999967;71.86876011345765;1641.7607272185483;22.0
246.42;72.1;73.07805128205128;760.0;735.2;183.8;72.08169784274371;1618.4079965016379;22.0
246.58;72.2;73.22451282051281;819.0;735.2;183.8;72.23637421518785;1593.8317580445773;22.0
246.75;72.3;73.36835897435897;972.0;664.0;165.99999999999997;72.35473892307519;1578.1371571087977;22.0
246.92;72.4;73.5148205128205;1172.0;664.0;165.99999999999997;72.45131993723838;1568.4286903658556;22.0
247.08;72.4;73.66041025641026;1364.0;937.6;234.4;72.52232159718544;1568.9502223501245;22.0
247.25;72.5;73.8051282051282;1556.0;937.6;234.4;72.5988871464997;1580.2051057531116;22.0
247.42;72.6;73.95071794871795;1667.0;1244.8000000000002;311.20000000000005;72.68793946207653;1598.092698789957;22.0
247.58;72.6;74.09543589743589;1777.0;1244.8000000000002;311.20000000000005;72.73548898142663;1616.7457929916688;22.0
247.75;72.8;74.24189743589744;1840.0;709.6000000000022;1052.3999999999978;72.8150436083328;1642.270929310499;22.0
247.92;72.8;74.38661538461538;1845.0;709.6000000000022;1052.3999999999978;72.91961186555855;1668.5354167806026;22.0
248.08;73.0;74.53220512820512;1902.0;456.00000000000347;1388.9999999999964;73.00636560177952;1692.0750361638288;22.0
248.25;73.2;74.67779487179487;1764.0;456.00000000000347;1388.9999999999964;73.18615327362404;1717.4204283791707;22.0
248.42;73.5;74.82251282051281;1429.0;756.8000000000021;989.199999999998;73.43149777119834;1733.1219501041442;22.0
248.58;73.7;74.96897435897436;1133.0;756.8000000000021;989.199999999998;73.67232734398468;1732.7598707459767;22.0
248.75;74.0;75.1136923076923;927.0;904.8;226.20000000000002;73.91148256195876;1720.178642584749;22.0
248.92;74.2;75.25928205128206;875.0;904.8;226.20000000000002;74.11841068459121;1699.0765122251662;22.0
249.08;74.3;75.4048717948718;838.0;700.0;175.0;74.3063070205431;1678.4323274531519;22.0
249.25;74.4;75.54958974358975;1032.0;700.0;175.0;74.43494149408619;1657.0884353207612;22.0
249.42;74.5;75.69517948717949;1294.0;828.8;207.2;74.52304404835853;1645.314134404968;22.0
249.58;74.6;75.84076923076924;1352.0;828.8;207.2;74.62825161625224;1645.0895435458706;22.0
249.75;74.6;75.98548717948718;1448.0;1118.4;279.59999999999997;74.7157833696924;1649.9976047669475;22.0
249.92;74.7;76.13194871794872;1642.0;1118.4;279.59999999999997;74.7923875370003;1663.2533238545004;22.0
250.08;74.8;76.27666666666667;1741.0;804.8000000000018;926.1999999999982;74.87259800325275;1682.5925513931945;22.0
250.25;74.9;76.42225641025641;1806.0;804.8000000000018;926.1999999999982;74.93562898787225;1702.3433610433585;22.0
250.42;75.0;76.56784615384616;1802.0;638.0000000000026;1146.9999999999973;75.07077396153541;1725.8355929756588;22.0
250.58;75.2;76.7125641025641;1710.0;638.0000000000026;1146.9999999999973;75.23700295912538;1746.811527133248;22.0
250.75;75.5;76.85815384615385;1567.0;915.2000000000013;778.7999999999987;75.4292474634501;1760.730254101008;22.0
250.92;75.7;77.0028717948718;1304.0;915.2000000000013;778.7999999999987;75.64958275020189;1764.105853716419;22.0
251.08;75.9;77.14846153846155;1122.0;1032.8;258.2;75.86306359603611;1756.2402113111857;22.0
251.25;76.1;77.29405128205129;1040.0;1032.8;258.2;76.07327822774265;1742.343602255633;22.0
251.42;76.2;77.43876923076922;1050.0;833.5999999999999;208.4;76.23700394121967;1725.2379796404023;22.0
251.59;76.3;77.58523076923078;1155.0;833.5999999999999;208.4;76.37108711234877;1711.9334938108243;22.0
251.75;76.4;77.72994871794872;1251.0;924.0;231.0;76.49309675219656;1704.2199100408423;22.0
251.92;76.4;77.87641025641027;1546.0;924.0;231.0;76.54584121085075;1702.1188973542212;22.0
252.09;76.6;78.0211282051282;1637.0;1219.2;304.8;76.65732267452687;1713.682544818752;22.0
252.25;76.7;78.16497435897436;1750.0;1219.2;304.8;76.7346316285426;1726.8574228627542;22.0
252.42;76.8;78.3105641025641;1752.0;797.2000000000018;936.7999999999982;76.8597315547695;1745.2412041765374;22.0
252.59;76.8;78.45702564102565;1828.0;797.2000000000018;936.7999999999982;76.93844169886606;1762.0215847616873;22.0
252.75;77.0;78.60174358974359;1837.0;567.2000000000029;1241.7999999999972;77.05316499220973;1780.7624921341278;22.0
252.92;77.2;78.74733333333334;1772.0;567.2000000000029;1241.7999999999972;77.19977457823704;1798.8308135479103;22.0
253.09;77.5;78.89292307692308;1520.0;779.6000000000017;957.3999999999983;77.41643295490087;1811.6891327105432;22.0
253.25;77.7;79.03851282051284;1287.0;779.6000000000017;957.3999999999983;77.68187949245028;1811.8855993575485;22.0
253.42;78.0;79.18323076923078;1068.0;936.8;234.20000000000002;77.8934498306564;1800.073259270236;22.0
253.59;78.2;79.32882051282051;917.0;936.8;234.20000000000002;78.15477105839749;1778.8754939791543;22.0
253.75;78.4;79.47528205128206;843.0;634.4000000000001;158.60000000000002;78.35386767292461;1751.333109395925;22.0
253.92;78.4;79.6191282051282;886.0;634.4000000000001;158.60000000000002;78.49956439345027;1725.0102640906416;22.0
254.09;78.6;79.76471794871796;1095.0;813.6;203.39999999999998;78.63050071499961;1709.2325773975672;22.0
254.25;78.6;79.9103076923077;1230.0;813.6;203.39999999999998;78.72151110398144;1698.6397894358422;22.0
254.42;78.7;80.05589743589745;1546.0;1119.2;279.8;78.77151246398134;1700.0585438982323;22.0
254.59;78.8;80.20061538461539;1644.0;1119.2;279.8;78.87716761422209;1712.718969119459;22.0
254.75;78.9;80.34620512820514;1653.0;866.4000000000017;841.5999999999984;78.99330340399717;1728.1425250409977;22.0
254.92;79.0;80.49266666666665;1798.0;866.4000000000017;841.5999999999984;79.0431216214293;1742.6065012048075;22.0
255.09;79.1;80.63651282051282;1784.0;401.2000000000036;1462.7999999999963;79.1794970147345;1763.7291405591889;22.0
255.25;79.3;80.78123076923077;1796.0;401.2000000000036;1462.7999999999963;79.30658626734993;1782.821574921553;22.0
255.42;79.6;80.92682051282051;1619.0;709.6000000000022;1052.3999999999978;79.50510007696899;1798.690799456018;22.0
255.59;79.9;81.07415384615383;1208.0;709.6000000000022;1052.3999999999978;79.78925354797336;1801.568697138828;22.0
255.75;80.1;81.218;955.0;962.4000000000001;240.6;80.01590707007163;1788.503179839346;22.0
255.92;80.4;81.36446153846153;863.0;962.4000000000001;240.6;80.24840353901895;1765.9667450444313;22.0
256.09;80.5;81.51005128205128;784.0;708.8000000000001;177.20000000000002;80.46212173024867;1738.4292658481643;22.0
256.25;80.6;81.65476923076925;919.0;708.8000000000001;177.20000000000002;80.61989566434669;1712.6486838855508;22.0
256.42;80.7;81.80035897435897;1073.0;748.8000000000002;187.20000000000005;80.74921252846435;1694.3265650716965;22.0
256.59;80.8;81.94594871794871;1277.0;748.8000000000002;187.20000000000005;80.85177644468475;1684.1820699610387;22.0
256.75;80.9;82.09066666666668;1444.0;1020.8;255.2;80.94061066284713;1683.3332695716463;22.0
256.92;81.0;82.2362564102564;1631.0;1020.8;255.2;81.02107020397847;1689.0735595912531;22.0
257.09;81.0;82.38184615384614;1768.0;1191.6;410.4000000000001;81.10014191117072;1703.3207871488862;22.0
257.25;81.1;82.52656410256412;1847.0;1191.6;410.4000000000001;81.18722802413683;1722.523589575523;22.0
257.42;81.1;82.67128205128206;1959.0;599.2000000000028;1199.7999999999972;81.24166330646901;1745.0294589182085;22.0
257.59;81.3;82.81774358974357;1889.0;599.2000000000028;1199.7999999999972;81.34470862065658;1768.0934646384774;22.0
257.75;81.5;82.96333333333332;1870.0;291.600000000004;1610.399999999996;81.46861046099069;1793.398894240824;22.0
257.92;81.8;83.10805128205126;1677.0;291.600000000004;1610.399999999996;81.69477523143819;1813.4077723475855;22.0
258.09;82.0;83.25276923076925;1367.0;1231.2;307.79999999999995;81.96805009694661;1818.264364318367;22.0
258.25;82.4;83.39835897435898;1044.0;1231.2;307.79999999999995;82.21945468501616;1808.6026007752403;22.0
258.42;82.5;83.54394871794871;772.0;668.8000000000001;167.20000000000002;82.49069121992211;1783.0594600396523;22.0
258.59;82.7;83.68866666666668;755.0;668.8000000000001;167.20000000000002;82.6705494957128;1751.6007472729896;22.0
258.75;82.7;83.83425641025642;937.0;650.4000000000001;162.60000000000002;82.80053577923196;1724.5049042052449;22.0
258.92;82.9;83.98071794871794;1163.0;650.4000000000001;162.60000000000002;82.91307442253066;1709.469614160398;22.0
259.09;82.9;84.12456410256411;1322.0;982.4000000000001;245.6;83.00614308090492;1703.6079427261245;22.0
259.25;83.0;84.27015384615386;1521.0;982.4000000000001;245.6;83.08897724226992;1706.6917005897947;22.0
259.42;83.1;84.41574358974358;1732.0;1136.8000000000002;484.1999999999998;83.14674350345949;1717.7699255054845;22.0
259.59;83.2;84.56220512820512;1824.0;1136.8000000000002;484.1999999999998;83.22438236980602;1736.6174959829507;22.0
259.75;83.3;84.70605128205129;1885.0;354.8000000000038;1526.1999999999962;83.31658062175745;1759.837331312195;22.0
259.92;83.4;84.85251282051281;1927.0;354.8000000000038;1526.1999999999962;83.42094113311262;1781.7660957767368;22.0
260.09;83.6;84.99635897435898;1759.0;378.4000000000038;1494.599999999996;83.59511666412753;1804.4534613353028;22.0
260.25;83.9;85.14194871794874;1426.0;378.4000000000038;1494.599999999996;83.84061738528983;1817.326328993506;22.0
260.42;84.2;85.28753846153845;1079.0;1011.2;252.8;84.11478731428227;1813.4785352083381;22.0
260.59;84.5;85.434;742.0;1011.2;252.8;84.41767711480553;1793.5262137097325;22.0
260.75;84.7;85.57871794871794;643.0;624.0;156.0;84.62778823398378;1763.1546086559272;22.0
260.92;84.8;85.72430769230769;814.0;624.0;156.0;84.78501589731634;1729.9692726438166;22.0
261.09;84.9;85.86989743589743;1031.0;692.0;173.0;84.91445683698055;1704.8256143562119;22.0
261.25;84.9;86.01461538461538;1291.0;692.0;173.0;85.00471198133776;1691.702038153392;22.0
261.42;85.0;86.16020512820512;1456.0;1036.0;259.0;85.05520532001779;1691.4582651947424;22.0
261.59;85.1;86.30579487179486;1621.0;1036.0;259.0;85.1486422156051;1702.204070919507;22.0
261.75;85.1;86.45138461538461;1697.0;1065.2000000000007;578.7999999999994;85.22187594974926;1717.915413488164;22.0
261.92;85.1;86.59610256410255;1870.0;1065.2000000000007;578.7999999999994;85.26981431738973;1740.4407559327042;22.0
262.09;85.3;86.7416923076923;1936.0;203.20000000000252;1725.7999999999972;85.33487106202323;1764.5214803845913;22.0
262.25;85.4;86.88728205128204;1917.0;203.20000000000252;1725.7999999999972;85.47156295575452;1791.4584611154498;22.0
262.42;85.7;87.0311282051282;1862.0;259.60000000000366;1652.3999999999965;85.624497404807;1815.4455613534503;22.0
262.59;86.0;87.17671794871794;1519.0;259.60000000000366;1652.3999999999965;85.9004297008464;1830.6735093770478;22.0
262.76;86.3;87.32317948717949;1163.0;1046.4;261.6;86.16681768030217;1826.1809929354615;22.0
262.92;86.5;87.46702564102563;836.0;1046.4;261.6;86.44149336508414;1809.1546995944962;22.0
263.09;86.7;87.61435897435896;670.0;598.4;149.60000000000002;86.69070947321693;1778.2388166304443;22.0
263.26;86.8;87.75907692307692;778.0;598.4;149.60000000000002;86.85154536898182;1744.8644358609108;22.0
263.42;86.9;87.90379487179487;952.0;672.8000000000001;168.20000000000002;86.983943769087;1718.9981845260472;22.0
263.59;87.0;88.05025641025641;1307.0;672.8000000000001;168.20000000000002;87.03083671201811;1705.1613268759886;22.0
263.76;87.0;88.19410256410255;1533.0;1139.2;284.8;87.10813656801474;1706.1866086751297;22.0
263.92;87.0;88.3405641025641;1672.0;1139.2;284.8;87.1965441306693;1716.6405674119362;22.0
264.09;87.1;88.48528205128204;1898.0;623.6000000000026;1168.3999999999974;87.2328632239356;1733.703433214595;22.0
264.26;87.1;88.6308717948718;1980.0;623.6000000000026;1168.3999999999974;87.25130797798363;1759.4177749191288;22.0
264.42;87.3;88.77646153846153;1985.0;37.99999999999927;1947.0000000000005;87.32273130699981;1786.4868307630024;22.0
264.59;87.6;88.92117948717949;1974.0;37.99999999999927;1947.0000000000005;87.49035404467453;1813.0373216607195;22.0
264.76;87.9;89.06676923076922;1654.0;243.6000000000029;1673.399999999997;87.7565048962605;1837.2594220259714;22.0
264.92;88.2;89.21323076923076;1133.0;243.6000000000029;1673.399999999997;88.04192730151189;1840.7985472961914;22.0
265.09;88.5;89.35794871794872;747.0;734.4000000000001;183.60000000000005;88.35840274593552;1822.9643836452485;22.0
265.26;88.8;89.50353846153845;485.0;734.4000000000001;183.60000000000005;88.6583736399879;1790.280577615291;22.0
265.42;88.9;89.64825641025641;458.0;341.6;85.4;88.90636552845797;1747.8775568102067;22.0
265.59;89.0;89.79384615384615;652.0;341.6;85.4;89.06120492041474;1707.2704684027615;22.0
265.76;89.1;89.9385641025641;907.0;677.6;169.4;89.14353073784164;1680.4539499082084;22.0
265.92;89.1;90.08415384615384;1168.0;677.6;169.4;89.21127415215004;1665.4116438585586;22.0
266.09;89.1;90.22974358974359;1516.0;1076.0;269.0;89.23289375500602;1667.1014054867087;22.0
266.26;89.1;90.37533333333333;1827.0;1076.0;269.0;89.2415399282163;1685.8982407934313;22.0
266.42;89.2;90.52005128205128;1947.0;235.20000000000329;1683.7999999999968;89.24694605612729;1713.8534080137606;22.0
266.59;89.2;90.66564102564102;1969.0;235.20000000000329;1683.7999999999968;89.2756036333873;1740.0547744912528;22.0
266.76;89.3;90.81123076923078;1972.0;86.0;1884.0;89.358783390386;1769.773068502422;22.0
266.92;89.6;90.95769230769231;1963.0;86.0;1884.0;89.55599793825559;1798.6232763926455;22.0
267.09;89.9;91.10241025641025;1877.0;148.40000000000146;1799.5999999999985;89.79339317107294;1822.45701436702;22.0
267.26;90.3;91.2471282051282;1397.0;148.40000000000146;1799.5999999999985;90.07575079069989;1835.3531794239104;22.0
267.42;90.5;91.39271794871794;1002.0;931.2;232.79999999999998;90.3772870836896;1825.8980771925458;22.0
267.59;90.7;91.5383076923077;729.0;931.2;232.79999999999998;90.65713527309806;1800.8162472867054;22.0
267.76;90.9;91.68389743589744;681.0;542.4000000000001;135.6;90.88691263750809;1765.9523695861114;22.0
267.92;91.0;91.82861538461539;877.0;542.4000000000001;135.6;90.99097577784995;1736.576992362842;22.0
268.09;91.0;91.97333333333333;1140.0;808.8000000000001;202.20000000000002;91.0923433674038;1716.224464705842;22.0
268.26;91.0;92.11892307692308;1504.0;808.8000000000001;202.20000000000002;91.12908956625334;1710.1177190793187;22.0
268.42;91.0;92.26451282051282;1853.0;961.600000000001;715.3999999999991;91.14191399607101;1720.9927808304108;22.0
268.59;91.0;92.40923076923076;1985.0;961.600000000001;715.3999999999991;91.13860745815734;1746.6543682942872;22.0
268.76;91.0;92.55569230769231;2000.0;29.59999999999927;1957.400000000001;91.15034872388624;1775.174450007363;22.0
268.92;91.1;92.70128205128205;1999.0;29.59999999999927;1957.400000000001;91.18472748799317;1800.5046832112005;22.0
269.09;91.3;92.8468717948718;1999.0;23.59999999999891;1968.4000000000012;91.30250128756992;1827.9567885370777;22.0
269.26;91.7;92.99158974358974;1997.0;23.59999999999891;1968.4000000000012;91.54682275671256;1854.1062941930415;22.0
269.42;91.9;93.1363076923077;1844.0;322.800000000004;1568.199999999996;91.80917976254598;1875.4308613648914;22.0
269.59;92.2;93.28189743589743;1364.0;322.800000000004;1568.199999999996;92.11600133561898;1881.6990790809743;22.0
269.76;92.5;93.42661538461539;1047.0;814.4000000000001;203.6;92.38992564330655;1867.1837982600769;22.0
269.92;92.7;93.57307692307693;857.0;814.4000000000001;203.6;92.64938600884142;1840.3018470071922;22.0
270.09;92.8;93.71866666666668;786.0;574.4;143.6;92.85330055816283;1807.866856484496;22.0
270.26;92.9;93.86338461538462;1004.0;574.4;143.6;92.95991642830747;1780.0277694453632;22.0
270.42;92.9;94.00897435897437;1247.0;985.6;246.4;93.0181012402676;1766.6233188675892;22.0
270.59;92.9;94.15456410256411;1604.0;985.6;246.4;93.04123355687966;1766.9273033237123;22.0
270.76;92.8;94.30015384615385;1931.0;69.2;1904.8000000000002;93.05029611884895;1784.546532450707;22.0
270.93;92.9;94.4448717948718;1971.0;69.2;1904.8000000000002;92.9937194496056;1810.2266315261825;22.0
271.09;93.0;94.59046153846154;1987.0;86.0;1884.0;93.04652107688904;1834.3154606246442;22.0
271.26;93.3;94.73605128205129;1982.0;86.0;1884.0;93.20181135157061;1860.172688546539;22.0
271.43;93.6;94.88164102564103;1971.0;124.80000000000109;1831.1999999999991;93.42981448402679;1884.7968452390833;22.0
271.59;93.8;95.02635897435898;1726.0;124.80000000000109;1831.1999999999991;93.69133642776254;1906.0042121905399;22.0
271.76;94.1;95.17282051282052;1343.0;1233.6000000000004;308.4000000000001;93.9660564845302;1911.3235717807995;22.0
271.93;94.3;95.31666666666668;1044.0;1233.6000000000004;308.4000000000001;94.2463413579403;1898.5987153479718;22.0
272.09;94.5;95.46312820512821;919.0;792.0;198.0;94.47647508974796;1874.7488488159247;22.0
272.26;94.5;95.60871794871795;1039.0;792.0;198.0;94.5930931050369;1850.970524367187;22.0
272.43;94.5;95.7534358974359;1430.0;992.0;248.0;94.63873641662737;1835.328716501801;22.0
272.59;94.6;95.89902564102564;1697.0;992.0;248.0;94.70106286923422;1838.9436982684128;22.0
272.76;94.6;96.0446153846154;1943.0;614.4000000000027;1178.5999999999972;94.74210102113197;1852.7646289771014;22.0
272.93;94.6;96.18933333333334;1990.0;614.4000000000027;1178.5999999999972;94.73455105164767;1875.9452787206737;22.0
273.09;94.6;96.33579487179486;2000.0;62.39999999999964;1915.6000000000001;94.73996025391999;1897.3135638163917;22.0
273.26;94.7;96.48051282051283;2000.0;62.39999999999964;1915.6000000000001;94.79560310994286;1919.4065740179874;22.0
273.43;95.0;96.62610256410255;2000.0;85.20000000000036;1883.7999999999997;94.93751130327357;1941.673434545885;22.0
273.59;95.2;96.77169230769229;2000.0;85.20000000000036;1883.7999999999997;95.1810253330208;1962.7188485737508;22.0
273.76;95.5;96.91641025641027;1943.0;164.40000000000182;1778.5999999999983;95.44873999131184;1982.6930600428655;22.0
273.93;95.8;97.06199999999998;1664.0;164.40000000000182;1778.5999999999983;95.6968392276072;1995.2348299960288;22.0
274.09;96.0;97.20671794871797;1309.0;1079.2;269.8;95.95772099721033;1992.4395324140294;22.0
274.26;96.3;97.3523076923077;1062.0;1079.2;269.8;96.1985856200277;1975.5175193256744;22.0
274.43;96.4;97.49789743589741;850.0;712.8000000000001;178.20000000000002;96.3831007511201;1946.8972591172549;22.0
274.59;96.4;97.6426153846154;829.0;712.8000000000001;178.20000000000002;96.48892297608556;1914.6226959410678;22.0
274.76;96.3;97.78907692307692;896.0;750.4000000000001;187.60000000000005;96.51655823053063;1884.1073580577863;22.0
274.93;96.3;97.93466666666666;1060.0;750.4000000000001;187.60000000000005;96.50198078593252;1862.9646118117714;22.0
275.09;96.3;98.07851282051283;1200.0;990.4;247.6;96.4750949376879;1846.7843696219827;22.0
275.26;96.3;98.22410256410257;1264.0;990.4;247.6;96.46477313101609;1836.4139873050847;22.0
275.43;96.3;98.3696923076923;1315.0;1086.3999999999999;271.6;96.4451225419995;1828.8249770124753;22.0
275.59;96.2;98.51528205128204;1386.0;1086.3999999999999;271.6;96.39439918249737;1823.9155777839696;22.0
275.76;96.1;98.66087179487178;1469.0;1210.3999999999999;302.59999999999997;96.35136100365796;1823.095242745666;22.0
275.93;96.1;98.80646153846153;1542.0;1210.3999999999999;302.59999999999997;96.30500686163238;1825.2022605495401;22.0
276.09;96.1;98.95117948717947;1576.0;1119.2000000000003;504.79999999999967;96.29323625603142;1830.0115213184984;22.0
276.26;96.1;99.0;1564.0;1119.2000000000003;504.79999999999967;96.27019898503204;1835.022525731781;22.0
276.43;96.1;99.0;1558.0;1184.0;421.0;96.26293482850315;1839.7448203781723;22.0
276.59;96.1;99.0;1544.0;1184.0;421.0;96.27165934380183;1844.070059021731;22.0
276.76;96.2;99.0;1473.0;1216.8;304.2;96.31535231278362;1846.5035695139027;22.0
276.93;96.3;99.0;1416.0;1216.8;304.2;96.36018826062751;1845.781419204655;22.0
277.09;96.3;99.0;1600.0;1200.0;400.00000000000006;96.42184566293464;1846.0098944134636;22.0
277.26;96.3;99.0;1600.0;1200.0;400.00000000000006;96.44722934929226;1852.293570329399;22.0
277.43;96.3;99.0;1600.0;1200.0;400.00000000000006;96.45668875243157;1858.3288563526096;22.0
277.59;96.3;99.0;1600.0;1200.0;400.00000000000006;96.46047579219295;1864.0035430675005;22.0
