Time[min];Temperature[°C];Reference Temperature[°C];Power[W];Power Heater[W];Power Coil[W];Observer state Temperature[°C];Observer state Power[W];Observer state Ambient temperature[°C]
278.04;96.6;99.0;1274.0;999.2;249.8;96.70217918476929;1763.336595235411;22.0
278.21;96.6;99.0;1275.0;999.2;249.8;96.72965923060099;1756.7354934824868;22.0
278.37;96.7;99.0;1222.0;974.4000000000001;243.6;96.78711683128172;1749.1380915168004;22.0
278.54;96.6;99.0;1289.0;974.4000000000001;243.6;96.7662985254113;1739.8241824489771;22.0
278.71;96.6;99.0;1336.0;984.8;246.20000000000002;96.75034989457902;1733.609648737075;22.0
278.87;96.6;99.0;1359.0;984.8;246.20000000000002;96.74444119079092;1729.7281993144743;22.0
279.04;96.6;99.0;1373.0;1039.2;259.79999999999995;96.74208315617044;1727.0302796408218;22.0
279.21;96.6;99.0;1298.0;1039.2;259.79999999999995;96.7411009302156;1725.2994200470325;22.0
279.37;96.6;99.0;1338.0;1072.8000000000002;268.2;96.69941020295104;1724.179852238425;22.0
279.54;96.6;99.0;1365.0;1072.8000000000002;268.2;96.68502550726978;1725.6208076992093;22.0
279.71;96.5;99.0;1390.0;1125.6000000000004;281.40000000000003;96.65980633128466;1727.5484557026873;22.0
279.87;96.5;99.0;1404.0;1125.6000000000004;281.40000000000003;96.64759871869866;1730.718210390463;22.0
280.04;96.5;99.0;1374.0;1159.1999999999998;289.8;96.66366718999753;1733.7283236434678;22.0
280.21;96.5;99.0;1376.0;1159.1999999999998;289.8;96.67492298188688;1735.1519441360547;22.0
280.37;96.6;99.0;1393.0;1120.0;279.99999999999994;96.65347219339108;1736.0821448937693;22.0
280.54;96.5;99.0;1369.0;1120.0;279.99999999999994;96.67301793914467;1736.9852455961625;22.0
280.71;96.5;99.0;1388.0;1118.4;279.59999999999997;96.65284654060899;1737.6053464810734;22.0
280.87;96.5;99.0;1387.0;1118.4;279.59999999999997;96.6506407171572;1739.0094794818756;22.0
281.04;96.5;99.0;1392.0;1145.6000000000001;286.40000000000003;96.64546583245196;1740.2316818209333;22.0
281.21;96.5;99.0;1411.0;1145.6000000000001;286.40000000000003;96.64394752906551;1741.3406838918763;22.0
281.37;96.5;99.0;1750.0;740.0000000000022;1009.9999999999978;96.64392910129813;1753.8846046605133;22.0
281.54;96.5;99.0;1750.0;740.0000000000022;1009.9999999999978;96.64564935073996;1770.7895214735922;22.0
281.71;96.6;99.0;1750.0;740.0000000000022;1009.9999999999978;96.66786067281075;1787.1476322320834;22.0
281.87;96.7;99.0;1750.0;740.0000000000022;1009.9999999999978;96.74278155988048;1803.1362796794979;22.0
282.04;96.8;99.0;1750.0;740.0000000000022;1009.9999999999978;96.85754072996055;1818.8820478369237;22.0
282.21;97.0;99.0;1750.0;740.0000000000022;1009.9999999999978;96.9975258509648;1832.6359965378765;22.0
282.38;97.2;99.0;1750.0;740.0000000000022;1009.9999999999978;97.15902028571797;1847.4691827650436;22.0
282.54;97.3;99.0;1750.0;740.0000000000022;1009.9999999999978;97.34352771714921;1861.6064842094574;22.0
282.71;97.6;99.0;1750.0;740.0000000000022;1009.9999999999978;97.50716692676649;1875.3276251686382;22.0
282.88;97.7;99.0;1750.0;740.0000000000022;1009.9999999999978;97.70270346359057;1888.4591125510872;22.0
283.04;97.9;99.0;1750.0;740.0000000000022;1009.9999999999978;97.83710586902993;1900.927771700627;22.0
283.21;98.0;99.0;1750.0;740.0000000000022;1009.9999999999978;97.92005314716623;1906.1247001072459;22.0
283.38;98.2;99.0;1750.0;740.0000000000022;1009.9999999999978;98.16562802248617;1923.7849802198227;22.0
283.54;98.3;99.0;1750.0;740.0000000000022;1009.9999999999978;98.35159833286193;1934.9653327140306;22.0
283.71;98.5;99.0;1750.0;740.0000000000022;1009.9999999999978;98.47510245576768;1945.6497209212432;22.0
283.88;98.7;99.0;1750.0;740.0000000000022;1009.9999999999978;98.66895638120232;1956.317723334645;22.0
284.04;98.8;99.0;1750.0;740.0000000000022;1009.9999999999978;98.79629168546495;1965.236167601964;22.0
284.21;98.9;99.0;1750.0;740.0000000000022;1009.9999999999978;98.98467467370898;1975.0154888461768;22.0
284.38;99.0;99.0;1650.0;740.0000000000022;1009.9999999999978;99.07938551045474;1982.0722029692645;22.0
284.54;99.1;99.0;1650.0;740.0000000000022;1009.9999999999978;99.21580392186671;1986.1647108153031;22.0
284.71;99.2;99.0;1650.0;1050.0000000000007;599.9999999999993;99.28152799774658;1989.736043710996;22.0
284.88;99.3;99.0;1650.0;1050.0000000000007;599.9999999999993;99.38895630832423;1993.0687407844869;22.0
285.04;99.2;99.0;1650.0;1050.0000000000007;599.9999999999993;99.40611189890812;1996.1485000127632;22.0
285.21;99.3;99.0;1650.0;1050.0000000000007;599.9999999999993;99.45608362738582;1999.2415968018602;22.0
285.38;99.2;99.0;1650.0;1050.0000000000007;599.9999999999993;99.41871441587656;2001.783881140113;22.0
285.54;99.4;99.0;1650.0;1050.0000000000007;599.9999999999993;99.49534228517562;2004.8073260635122;22.0
285.71;99.3;99.0;1650.0;1050.0000000000007;599.9999999999993;99.48577530581065;2007.0972805879144;22.0
285.88;99.4;99.0;1650.0;1050.0000000000007;599.9999999999993;99.53050003590447;2009.7728941134817;22.0
286.04;99.4;99.0;1650.0;1050.0000000000007;599.9999999999993;99.56361274045065;2012.272354057783;22.0
286.21;99.4;99.0;1650.0;1050.0000000000007;599.9999999999993;99.57516951296304;2014.5829069849638;22.0
286.38;99.4;99.0;1650.0;1050.0000000000007;599.9999999999993;99.57928067881497;2016.742497188057;22.0
286.54;99.5;99.0;1650.0;1050.0000000000007;599.9999999999993;99.62279348832037;2018.8234795312806;22.0
286.71;99.4;99.0;1650.0;1050.0000000000007;599.9999999999993;99.60381971019248;2020.7176927716578;22.0
286.88;99.5;99.0;1650.0;1050.0000000000007;599.9999999999993;99.63665982621794;2022.7628907256387;22.0
287.04;99.4;99.0;1650.0;1050.0000000000007;599.9999999999993;99.62743434998279;2024.5523043770088;22.0
287.21;99.5;99.0;1650.0;1050.0000000000007;599.9999999999993;99.6507736289969;2026.4257450128339;22.0
287.38;99.4;99.0;1650.0;1050.0000000000007;599.9999999999993;99.6375618434637;2028.0538693653032;22.0
287.54;99.4;99.0;1650.0;1050.0000000000007;599.9999999999993;99.65718837890051;2029.6234341583242;22.0
287.71;99.5;99.0;1650.0;1050.0000000000007;599.9999999999993;99.61240259238436;2030.9841590237154;22.0
287.88;99.5;99.0;1650.0;1050.0000000000007;599.9999999999993;99.65608313849506;2032.726588412598;22.0
288.04;99.4;99.0;1650.0;1050.0000000000007;599.9999999999993;99.63255222912473;2034.0608707864149;22.0
288.21;99.5;99.0;1650.0;1050.0000000000007;599.9999999999993;99.6588939205375;2035.5834941205235;22.0
288.38;99.4;99.0;1650.0;1050.0000000000007;599.9999999999993;99.61724546846688;2036.572535895411;22.0
288.55;99.5;99.0;1650.0;1050.0000000000007;599.9999999999993;99.65369046474731;2038.0707547959396;22.0
288.71;99.4;99.0;1650.0;1050.0000000000007;599.9999999999993;99.62670356502986;2039.1892830539548;22.0
288.88;99.5;99.0;1650.0;1050.0000000000007;599.9999999999993;99.66128346720001;2040.547814231096;22.0
289.05;99.4;99.0;1650.0;1050.0000000000007;599.9999999999993;99.62394976543673;2041.519692183034;22.0
289.21;99.4;99.0;1650.0;1050.0000000000007;599.9999999999993;99.6472237616916;2042.6451172816826;22.0
289.38;99.4;99.0;1650.0;1050.0000000000007;599.9999999999993;99.60680889477112;2043.5098170417714;22.0
289.55;99.5;99.0;1650.0;1050.0000000000007;599.9999999999993;99.64564728900626;2044.7312701145036;22.0
289.71;99.4;99.0;1650.0;1050.0000000000007;599.9999999999993;99.61941992411069;2045.5949360476127;22.0
289.88;99.4;99.0;1650.0;1050.0000000000007;599.9999999999993;99.6252496849095;2046.5732420761183;22.0
290.05;99.4;99.0;1650.0;1050.0000000000007;599.9999999999993;99.59968910065244;2047.3597490408215;22.0
290.21;99.5;99.0;1650.0;1050.0000000000007;599.9999999999993;99.6441450514248;2048.3685190907267;22.0
290.38;99.4;99.0;1650.0;1050.0000000000007;599.9999999999993;99.61918866317639;2049.0922613952794;22.0
290.55;99.4;99.0;1650.0;1050.0000000000007;599.9999999999993;99.63908394123031;2050.0071935961464;22.0
290.71;99.4;99.0;1650.0;1050.0000000000007;599.9999999999993;99.60841676346361;2050.636254110118;22.0
290.88;99.5;99.0;1650.0;1050.0000000000007;599.9999999999993;99.64782247331424;2051.5912663799068;22.0
291.05;99.4;99.0;1600.0;1200.0;400.00000000000006;99.61154500471599;2051.1459713907707;22.0
291.21;99.5;99.0;1600.0;1200.0;400.00000000000006;99.64223509313507;2049.6568079727635;22.0
291.38;99.4;99.0;1600.0;1200.0;400.00000000000006;99.62193580921715;2048.100391609041;22.0
291.55;99.4;99.0;1600.0;1200.0;400.00000000000006;99.59841087526138;2046.4328912910755;22.0
291.71;99.3;99.0;1600.0;1200.0;400.00000000000006;99.5637119741033;2044.7815754101116;22.0
291.88;99.3;99.0;1600.0;1200.0;400.00000000000006;99.55060968558941;2043.311121296937;22.0
292.05;99.2;99.0;1600.0;1200.0;400.00000000000006;99.47348631533038;2041.5795862122948;22.0
292.21;99.3;99.0;1600.0;1200.0;400.00000000000006;99.4684919871056;2040.2641512805224;22.0
292.38;99.2;99.0;1600.0;1200.0;400.00000000000006;99.42101008942582;2038.9101528216797;22.0
292.55;99.2;99.0;1600.0;1200.0;400.00000000000006;99.41691796732682;2037.708453255791;22.0
292.71;99.2;99.0;1600.0;1200.0;400.00000000000006;99.39595847272808;2036.4618576669322;22.0
292.88;99.3;99.0;1600.0;1200.0;400.00000000000006;99.42323589551968;2035.5019954531922;22.0
293.05;99.2;99.0;1600.0;1200.0;400.00000000000006;99.40174931190849;2034.3373146751792;22.0
293.21;99.2;99.0;1600.0;1200.0;400.00000000000006;99.39053487076376;2033.2802127547027;22.0
293.38;99.2;99.0;1600.0;1200.0;400.00000000000006;99.38679138158385;2032.3899337805026;22.0
293.55;99.2;99.0;1600.0;1200.0;400.00000000000006;99.38517609562385;2031.448653754411;22.0
293.71;99.1;99.0;1600.0;1200.0;400.00000000000006;99.36462716555369;2030.4437189264281;22.0
293.88;99.2;99.0;1600.0;1200.0;400.00000000000006;99.36432632380587;2029.585272456709;22.0
294.05;99.1;99.0;1600.0;1200.0;400.00000000000006;99.32903532433131;2028.5746021700038;22.0
294.21;99.1;99.0;1600.0;1200.0;400.00000000000006;99.29946875918488;2027.6468389743895;22.0
294.38;99.0;99.0;1600.0;1200.0;400.00000000000006;99.24256562678437;2026.6878820890763;22.0
294.55;99.0;99.0;1600.0;1200.0;400.00000000000006;99.20391857619333;2025.7827133578105;22.0
294.71;98.9;99.0;1600.0;1200.0;400.00000000000006;99.19055244760786;2025.0319077918982;22.0
294.88;99.0;99.0;1600.0;1200.0;400.00000000000006;99.18158051781818;2024.335916865494;22.0
295.05;98.8;99.0;1600.0;1200.0;400.00000000000006;99.12564658721483;2023.4326147556467;22.0
295.22;99.0;99.0;1550.0;1200.0;400.00000000000006;99.1271877059705;2022.0977859322722;22.0
295.38;98.8;99.0;1550.0;1240.0000000000002;310.0;99.11467617912234;2019.4130772269598;22.0
295.55;98.9;99.0;1550.0;1240.0000000000002;310.0;99.07932078215661;2016.4161045458552;22.0
295.72;98.9;99.0;1550.0;1240.0000000000002;310.0;99.07298281850838;2013.6741959663168;22.0
295.88;98.8;99.0;1550.0;1240.0000000000002;310.0;99.0210572553128;2010.8131640457027;22.0
296.05;98.7;99.0;1550.0;1240.0000000000002;310.0;98.99494802851665;2008.17489752152;22.0
296.22;98.7;99.0;1550.0;1240.0000000000002;310.0;98.93287752199784;2005.4895782972658;22.0
296.38;98.7;99.0;1550.0;1240.0000000000002;310.0;98.89865964100761;2003.0296433756437;22.0
296.55;98.6;99.0;1550.0;1240.0000000000002;310.0;98.8771368776663;2000.7378796514697;22.0
296.72;98.5;99.0;1550.0;1240.0000000000002;310.0;98.80352464258166;1998.2538067813355;22.0
296.88;98.5;99.0;1550.0;1240.0000000000002;310.0;98.74007324325099;1996.1370367283107;22.0
297.05;98.5;99.0;1550.0;1240.0000000000002;310.0;98.70068319854522;1994.0315254527266;22.0
297.22;98.5;99.0;1550.0;1240.0000000000002;310.0;98.68655464160591;1992.0755372785115;22.0
297.38;98.4;99.0;1550.0;1240.0000000000002;310.0;98.63411364111808;1990.036845061832;22.0
297.55;98.3;99.0;1550.0;1240.0000000000002;310.0;98.54844112030456;1987.9240174782797;22.0
297.72;98.3;99.0;1550.0;1240.0000000000002;310.0;98.5026617423026;1986.0783244194251;22.0
297.88;98.2;99.0;1550.0;1240.0000000000002;310.0;98.45616587761775;1984.3070548655796;22.0
298.05;98.2;99.0;1550.0;1240.0000000000002;310.0;98.40731093070153;1982.6958380780625;22.0
298.22;98.3;99.0;1550.0;1240.0000000000002;310.0;98.43009639780387;1981.3797818922733;22.0
298.38;98.3;99.0;1550.0;1240.0000000000002;310.0;98.46148373672112;1980.1624749777905;22.0
298.55;98.3;99.0;1550.0;1240.0000000000002;310.0;98.47214040208488;1978.8828673041469;22.0
298.72;98.3;99.0;1550.0;1240.0000000000002;310.0;98.47562086040828;1977.6250128333365;22.0
298.88;98.3;99.0;1550.0;1240.0000000000002;310.0;98.47663251984503;1976.5174574157834;22.0
299.05;98.3;99.0;1550.0;1240.0000000000002;310.0;98.4769176461924;1975.3279114591032;22.0
299.22;98.3;99.0;1550.0;1240.0000000000002;310.0;98.47689336470215;1974.1893920924335;22.0
299.38;98.2;99.0;1550.0;1240.0000000000002;310.0;98.42921453436601;1972.8524512537945;22.0
299.55;98.2;99.0;1550.0;1240.0000000000002;310.0;98.40288419771652;1971.6800650183927;22.0
299.72;98.2;99.0;1550.0;1240.0000000000002;310.0;98.38925360265337;1970.6193324992455;22.0
299.88;98.2;99.0;1550.0;1240.0000000000002;310.0;98.3847516483437;1969.6326802072142;22.0
300.05;98.1;99.0;1550.0;1240.0000000000002;310.0;98.3595324706274;1968.67228397273;22.0
300.22;98.2;99.0;1550.0;1240.0000000000002;310.0;98.35861272599362;1967.784461184944;22.0
300.39;98.2;99.0;1550.0;1240.0000000000002;310.0;98.37001335624362;1966.985532442572;22.0
300.55;98.2;99.0;1550.0;1240.0000000000002;310.0;98.36928987977251;1966.1540559889118;22.0
300.72;98.2;99.0;1550.0;1240.0000000000002;310.0;98.3734914375649;1965.3783197513412;22.0
300.89;98.2;99.0;1550.0;1240.0000000000002;310.0;98.36460456987399;1964.6531320431177;22.0
301.05;98.1;99.0;1550.0;1240.0000000000002;310.0;98.3716813214706;1963.962469041522;22.0
301.22;98.1;99.0;1550.0;1240.0000000000002;310.0;98.32829212545396;1963.0428228187325;22.0
301.39;98.1;99.0;1550.0;1240.0000000000002;310.0;98.2933404786555;1962.199560150307;22.0
301.55;98.1;99.0;1550.0;1240.0000000000002;310.0;98.28132641880052;1961.497260336025;22.0
301.72;98.1;99.0;1550.0;1240.0000000000002;310.0;98.27719637220882;1960.8607554849525;22.0
301.89;98.1;99.0;1550.0;1240.0000000000002;310.0;98.27583084426458;1960.3236446358508;22.0
302.05;98.1;99.0;1550.0;1240.0000000000002;310.0;98.27522454401672;1959.7564951187924;22.0
302.22;98.1;99.0;1550.0;1240.0000000000002;310.0;98.28575797988027;1959.263625407308;22.0
302.39;98.2;99.0;1550.0;1240.0000000000002;310.0;98.33509268364531;1958.979933128868;22.0
302.55;98.2;99.0;1550.0;1240.0000000000002;310.0;98.3610240489589;1958.5949609570548;22.0
302.72;98.3;99.0;1550.0;1240.0000000000002;310.0;98.4110704615012;1958.3455826441614;22.0
302.89;98.3;99.0;1550.0;1240.0000000000002;310.0;98.45031913001878;1958.0966528873455;22.0
303.05;98.3;99.0;1550.0;1240.0000000000002;310.0;98.46613860032879;1957.6914853237427;22.0
303.22;98.4;99.0;1550.0;1240.0000000000002;310.0;98.49897051173136;1957.3958227354237;22.0
303.39;98.4;99.0;1550.0;1240.0000000000002;310.0;98.54826670732899;1957.187635564611;22.0
303.55;98.5;99.0;1550.0;1240.0000000000002;310.0;98.60638341634224;1957.030926581937;22.0
303.72;98.5;99.0;1550.0;1240.0000000000002;310.0;98.65064536533043;1956.8130305438242;22.0
303.89;98.5;99.0;1550.0;1240.0000000000002;310.0;98.66493907760945;1956.496801153935;22.0
304.05;98.5;99.0;1550.0;1240.0000000000002;310.0;98.69954809809798;1956.250673912879;22.0
304.22;98.6;99.0;1550.0;1240.0000000000002;310.0;98.7401585276931;1956.047015498782;22.0
304.39;98.6;99.0;1550.0;1240.0000000000002;310.0;98.76191371371078;1955.7600881824999;22.0
304.56;98.6;99.0;1550.0;1240.0000000000002;310.0;98.76943513675249;1955.4100479120152;22.0
304.72;98.6;99.0;1550.0;1240.0000000000002;310.0;98.77196499514089;1955.0469716769737;22.0
304.89;98.6;99.0;1550.0;1240.0000000000002;310.0;98.7727713248632;1954.6978830553594;22.0
305.06;98.6;99.0;1550.0;1240.0000000000002;310.0;98.77300650839338;1954.3852152911277;22.0
305.22;98.6;99.0;1550.0;1240.0000000000002;310.0;98.78285653325675;1954.100757599705;22.0
305.39;98.7;99.0;1550.0;1240.0000000000002;310.0;98.81801474107975;1953.9546935781593;22.0
305.56;98.7;99.0;1550.0;1240.0000000000002;310.0;98.85420551093186;1953.8153618509937;22.0
305.72;98.7;99.0;1550.0;1240.0000000000002;310.0;98.86645473985679;1953.56621341625;22.0
305.89;98.7;99.0;1550.0;1240.0000000000002;310.0;98.87063643713205;1953.2854552221156;22.0
306.06;98.7;99.0;1550.0;1240.0000000000002;310.0;98.87194977670319;1953.0300602692564;22.0
306.22;98.7;99.0;1550.0;1240.0000000000002;310.0;98.8724485510522;1952.7536265684719;22.0
306.39;98.7;99.0;1550.0;1240.0000000000002;310.0;98.87259109140739;1952.4860634692302;22.0
306.56;98.7;99.0;1550.0;1240.0000000000002;310.0;98.85488191340114;1952.1432589381932;22.0
306.72;98.6;99.0;1550.0;1240.0000000000002;310.0;98.86655532230807;1951.9540542412253;22.0
306.89;98.7;99.0;1550.0;1240.0000000000002;310.0;98.8460130451882;1951.6154672281334;22.0
307.06;98.6;99.0;1550.0;1240.0000000000002;310.0;98.82111707786478;1951.2899908888542;22.0
307.22;98.6;99.0;1550.0;1240.0000000000002;310.0;98.78910782646516;1950.9193630175541;22.0
307.39;98.5;99.0;1550.0;1240.0000000000002;310.0;98.76862316651614;1950.6194272050245;22.0
307.56;98.5;99.0;1550.0;1240.0000000000002;310.0;98.70552737743645;1950.1229268387426;22.0
307.72;98.5;99.0;1550.0;1240.0000000000002;310.0;98.68373091246247;1949.8454105761048;22.0
307.89;98.5;99.0;1550.0;1240.0000000000002;310.0;98.67641690381167;1949.652183075104;22.0
308.06;98.4;99.0;1550.0;1240.0000000000002;310.0;98.63160897630105;1949.29148513728;22.0
308.22;98.4;99.0;1550.0;1240.0000000000002;310.0;98.5929784137598;1948.9654289015539;22.0
308.39;98.4;99.0;1550.0;1240.0000000000002;310.0;98.58478101883024;1948.8001361093166;22.0
308.56;98.4;99.0;1550.0;1240.0000000000002;310.0;98.57670536653355;1948.640134300566;22.0
308.72;98.4;99.0;1550.0;1240.0000000000002;310.0;98.57398013744869;1948.5137993891851;22.0
308.89;98.4;99.0;1550.0;1240.0000000000002;310.0;98.55150821650872;1948.295135129168;22.0
309.06;98.3;99.0;1550.0;1240.0000000000002;310.0;98.50386718465298;1947.960300579043;22.0
309.22;98.3;99.0;1550.0;1240.0000000000002;310.0;98.48446629431034;1947.7856021278596;22.0
309.39;98.3;99.0;1550.0;1240.0000000000002;310.0;98.49080704875506;1947.734105233959;22.0
309.56;98.3;99.0;1550.0;1240.0000000000002;310.0;98.47879029454155;1947.5957975076124;22.0
309.72;98.3;99.0;1550.0;1240.0000000000002;310.0;98.47470449707855;1947.5020146332004;22.0
309.89;98.3;99.0;1550.0;1240.0000000000002;310.0;98.48409126424443;1947.478487266974;22.0
310.06;98.3;99.0;1550.0;1240.0000000000002;310.0;98.47648021676338;1947.3715794801137;22.0
310.23;98.3;99.0;1550.0;1240.0000000000002;310.0;98.4740449035199;1947.3008843435916;22.0
310.39;98.3;99.0;1550.0;1240.0000000000002;310.0;98.47304978523472;1947.2335284076169;22.0
310.56;98.3;99.0;1550.0;1240.0000000000002;310.0;98.47269862427012;1947.170861775848;22.0
