Time[min];Temperature[°C];Reference Temperature[°C];Power[W];Power Heater[W];Power Coil[W];Observer state Temperature[°C];Observer state Power[W];Observer state Ambient temperature[°C]
147.71;63.2;63.702;1500.0;1200.0;300.0;63.20386837702254;1096.676802207191;22.0
147.87;63.3;63.869;1500.0;1200.0;300.0;63.3158320716511;1127.118993131846;22.0
148.04;63.4;64.036;1500.0;1200.0;300.0;63.42842868553657;1156.2292460180724;22.0
148.21;63.5;64.203;1500.0;1200.0;300.0;63.52841683405961;1184.0071371355766;22.0
148.37;63.6;64.368;1500.0;1200.0;300.0;63.648416306253324;1211.2916767505485;22.0
148.54;63.8;64.535;1500.0;1200.0;300.0;63.79276551704699;1237.2016372294167;22.0
148.71;63.9;64.702;1500.0;1200.0;300.0;63.882176672013344;1259.7217502458886;22.0
148.87;64.0;64.869;1500.0;1200.0;300.0;63.99673207759039;1283.9229047519032;22.0
149.04;64.1;65.036;1500.0;1200.0;300.0;64.13257602219964;1307.4328052493552;22.0
149.21;64.3;65.202;1500.0;1200.0;300.0;64.23631992401349;1329.6262935050881;22.0
149.37;64.3;65.369;1500.0;1200.0;300.0;64.3678691900822;1351.1068277098032;22.0
149.54;64.5;65.536;1500.0;1200.0;300.0;64.49556883379542;1371.870849811969;22.0
149.71;64.6;65.703;1500.0;1200.0;300.0;64.62653348443935;1391.628439248605;22.0
149.87;64.8;65.869;1500.0;1200.0;300.0;64.75275055492149;1410.8300494654904;22.0
150.04;64.9;66.036;1500.0;1200.0;300.0;64.8749054542236;1427.719483361042;22.0
150.21;65.0;66.203;1978.0;1200.0;300.0;65.00942153994144;1450.0377204534998;22.0
150.37;65.1;66.37;1973.0;0.0;2000.0;65.13298768441821;1489.3113670504347;22.0
150.54;65.3;66.536;1968.0;0.0;2000.0;65.2605856355465;1527.9190401408268;22.0
150.71;65.6;66.70400000000001;1774.0;179.6000000000018;1757.399999999998;65.4842467132649;1563.6184699002738;22.0
150.87;65.9;66.869;1305.0;179.6000000000018;1757.399999999998;65.7879173084602;1582.6349706780518;22.0
151.04;66.4;67.036;765.0;1044.8;261.2;66.15645893490873;1577.0307946246608;22.0
151.21;66.7;67.203;402.0;1044.8;261.2;66.53482469108097;1547.888992015995;22.0
151.37;66.9;67.37;368.0;378.40000000000003;94.60000000000001;66.80521913203914;1513.0406543636573;22.0
151.54;67.1;67.536;469.0;378.40000000000003;94.60000000000001;67.02758682835858;1476.721120050116;22.0
151.71;67.2;67.703;605.0;429.59999999999997;107.4;67.19836729903932;1446.1819725734854;22.0
151.87;67.4;67.87;790.0;429.59999999999997;107.4;67.32963892710579;1424.151765500111;22.0
152.04;67.4;68.037;932.0;675.2;168.8;67.46608113387465;1410.5322184827137;22.0
152.21;67.5;68.203;1153.0;675.2;168.8;67.53997460042363;1405.4836226658256;22.0
152.37;67.6;68.37;1398.0;952.8;238.20000000000002;67.60698075214637;1410.4647702147736;22.0
152.54;67.6;68.537;1680.0;952.8;238.20000000000002;67.69642459468366;1427.1007224967207;22.0
152.71;67.7;68.70400000000001;1976.0;992.8000000000009;673.1999999999991;67.7397672581233;1456.421626800714;22.0
152.87;67.8;68.87100000000001;1942.0;992.8000000000009;673.1999999999991;67.86026100687326;1494.70378168077;22.0
153.04;67.9;69.036;1922.0;346.400000000004;1536.599999999996;67.98126212080884;1529.5023072357378;22.0
153.21;68.1;69.203;2000.0;346.400000000004;1536.599999999996;68.08906669145196;1563.9244242716286;22.0
153.37;68.3;69.369;1749.0;260.4000000000036;1652.5999999999965;68.27505529383134;1593.4542448865884;22.0
153.54;68.7;69.536;1439.0;260.4000000000036;1652.5999999999965;68.51321096283668;1612.920770256367;22.0
153.71;69.0;69.703;1097.0;1100.8;275.2;68.82106015180851;1616.9787243512803;22.0
153.87;69.4;69.87;584.0;1100.8;275.2;69.16370526549474;1604.792664252348;22.0
154.04;69.6;70.037;206.0;452.8;113.19999999999999;69.4862780767341;1569.0727159877538;22.0
154.21;69.7;70.203;346.0;452.8;113.19999999999999;69.66661652116356;1520.2340210305827;22.0
154.37;69.8;70.369;436.0;268.8;67.2;69.79403797790258;1480.4670391538566;22.0
154.54;69.9;70.537;454.0;268.8;67.2;69.90374534873506;1444.6792425268975;22.0
154.71;69.9;70.70400000000001;490.0;347.20000000000005;86.80000000000001;69.99374612880243;1411.061956729494;22.0
154.87;70.0;70.87;510.0;347.20000000000005;86.80000000000001;70.04042839789257;1381.4468285176026;22.0
155.04;70.1;71.037;536.0;436.0;109.00000000000001;70.1056628814818;1358.1981561354953;22.0
155.21;70.1;71.203;514.0;436.0;109.00000000000001;70.1867008912355;1332.1685649099704;22.0
155.37;70.2;71.37;556.0;436.8;109.2;70.22083933969975;1308.0899545615537;22.0
155.54;70.3;71.537;554.0;436.8;109.2;70.30431920785755;1285.8536412080555;22.0
155.71;70.3;71.703;534.0;451.20000000000005;112.79999999999998;70.37370854558469;1263.9210376610683;22.0
155.88;70.4;71.87;523.0;451.20000000000005;112.79999999999998;70.44553123204562;1243.908386242246;22.0
156.04;70.4;72.0;525.0;416.0;104.00000000000001;70.48734910340943;1221.761158080214;22.0
156.21;70.5;72.0;578.0;416.0;104.00000000000001;70.52642414881834;1202.041332296098;22.0
156.38;70.5;72.0;546.0;451.20000000000005;112.79999999999998;70.59647662965861;1183.5410079858857;22.0
156.54;70.6;72.0;532.0;451.20000000000005;112.79999999999998;70.64400171148723;1164.8832275646412;22.0
156.71;70.6;72.0;530.0;429.59999999999997;107.4;70.6783007793002;1146.3878054556012;22.0
156.88;70.7;72.0;585.0;429.59999999999997;107.4;70.68782426732997;1130.9969252911753;22.0
157.04;70.7;72.0;613.0;472.0;118.0;70.71519840916038;1116.223714541168;22.0
157.21;70.8;72.0;533.0;472.0;118.0;70.80140569649174;1102.4114709003213;22.0
157.38;70.8;72.0;507.0;416.79999999999995;104.2;70.85739104265777;1085.5550993411357;22.0
157.54;70.8;72.0;540.0;416.79999999999995;104.2;70.87455786006319;1069.1430914355653;22.0
157.71;70.9;72.0;539.0;452.0;112.99999999999999;70.91903020579632;1054.5209281039472;22.0
157.88;71.0;72.0;495.0;452.0;112.99999999999999;70.98918362709108;1041.67480293971;22.0
158.04;71.0;72.0;480.0;372.8;93.2;71.03432019913795;1024.7608890941806;22.0
158.21;71.0;72.0;500.0;372.8;93.2;71.06018169351628;1008.6169226254221;22.0
158.38;71.1;72.0;484.0;423.20000000000005;105.80000000000001;71.10822559348183;994.7379134184432;22.0
158.54;71.1;72.0;466.0;423.20000000000005;105.80000000000001;71.14832508953099;979.2489114010272;22.0
158.71;71.2;72.0;436.0;391.99999999999994;98.0;71.20175049822859;964.7780621048488;22.0
158.88;71.2;72.0;416.0;391.99999999999994;98.0;71.24240520453755;948.4081597178081;22.0
159.04;71.2;72.0;442.0;352.8;88.2;71.27291226069838;932.7126182388803;22.0
159.21;71.3;72.0;400.0;352.8;88.2;71.32044456076014;918.0239596969722;22.0
159.38;71.3;72.0;417.0;325.59999999999997;81.4;71.34374242230578;902.4487265971783;22.0
159.54;71.4;72.0;399.0;325.59999999999997;81.4;71.39201959679701;888.6382166779672;22.0
159.71;71.4;72.0;424.0;299.2;74.80000000000001;71.40673185616602;874.7877416563673;22.0
159.88;71.4;72.0;428.0;299.2;74.80000000000001;71.43467370946215;861.1807159985591;22.0
160.04;71.4;72.0;468.0;357.6;89.4;71.44295705800596;848.8102190762617;22.0
160.21;71.5;72.0;391.0;357.6;89.4;71.50204764422604;837.7410308840306;22.0
160.38;71.6;72.0;321.0;295.2;73.80000000000001;71.55613486839437;824.5907663923501;22.0
160.54;71.6;72.0;250.0;295.2;73.80000000000001;71.61165792390504;807.8495554022049;22.0
160.71;71.6;72.0;291.0;195.20000000000002;48.800000000000004;71.62887294696219;789.7486437899938;22.0
160.88;71.6;72.0;362.0;195.20000000000002;48.800000000000004;71.63311911492653;774.2541007022389;22.0
161.04;71.6;72.0;426.0;279.2;69.8;71.6331839872151;762.4802386002275;22.0
161.21;71.6;72.0;365.0;279.2;69.8;71.67192179596287;753.6639006421773;22.0
161.38;71.7;72.0;424.0;282.40000000000003;70.60000000000001;71.64590389221405;744.5735623215148;22.0
161.54;71.7;72.0;395.0;282.40000000000003;70.60000000000001;71.69702375902918;738.0296428269729;22.0
161.71;71.7;72.0;357.0;290.4000000000001;72.60000000000001;71.71700324589514;728.0901001341268;22.0
161.88;71.7;72.0;382.0;290.4000000000001;72.60000000000001;71.72285645403652;718.577344725129;22.0
162.04;71.7;72.0;419.0;320.79999999999995;80.2;71.72399301332351;710.9878637752391;22.0
162.21;71.7;72.0;450.0;320.79999999999995;80.2;71.72370926558008;705.4259194613345;22.0
162.38;71.7;72.0;475.0;374.4000000000001;93.60000000000002;71.72312129814044;701.3995325662084;22.0
162.54;71.8;72.0;421.0;374.4000000000001;93.60000000000002;71.77450338208874;697.7390938281361;22.0
162.71;71.8;72.0;329.0;284.8;71.2;71.79779370209975;688.7834137731018;22.0
162.88;71.9;72.0;348.0;284.8;71.2;71.84653239782931;679.605909275942;22.0
163.04;71.9;72.0;256.0;194.39999999999998;48.599999999999994;71.88118167710881;666.9376360141896;22.0
163.21;71.9;72.0;230.0;194.39999999999998;48.599999999999994;71.9036191823413;652.9639099424085;22.0
163.38;71.9;72.0;267.0;194.39999999999998;48.599999999999994;71.90973818427881;641.2410332895012;22.0
163.54;71.9;72.0;319.0;194.39999999999998;48.599999999999994;71.9110479768177;631.0221210793741;22.0
163.71;71.9;72.0;363.0;273.6;68.4;71.91059502526745;623.4585823347414;22.0
163.88;71.9;72.0;396.0;273.6;68.4;71.90978628759537;618.1195273077242;22.0
164.04;71.9;72.0;421.0;327.20000000000005;81.80000000000001;71.9090263121191;614.2832020937843;22.0
164.21;71.9;72.0;438.0;327.20000000000005;81.80000000000001;71.90845101482641;611.6927592280679;22.0
164.38;71.9;72.0;449.0;355.20000000000005;88.80000000000001;71.908033688334;609.9238713043289;22.0
164.54;71.9;72.0;458.0;355.20000000000005;88.80000000000001;71.90773270149053;608.6727319984561;22.0
164.71;71.8;72.0;463.0;368.8;92.2;71.9075254566052;607.8264602812541;22.0
164.88;71.9;72.0;480.0;368.8;92.2;71.90349626672318;607.9925758896138;22.0
165.04;71.9;72.0;511.0;378.40000000000003;94.60000000000001;71.89475889520048;608.0172862694891;22.0
165.21;71.9;72.0;477.0;378.40000000000003;94.60000000000001;71.9030686775501;608.8689629153465;22.0
165.38;71.9;72.0;467.0;374.4000000000001;93.60000000000002;71.90598307144299;608.5075332138042;22.0
165.54;71.9;72.0;468.0;374.4000000000001;93.60000000000002;71.90692147474473;607.8914210841015;22.0
165.71;71.9;72.0;470.0;372.8;93.2;71.9071840093764;607.3568908144199;22.0
165.88;71.9;72.0;472.0;372.8;93.2;71.9072267261087;606.9396826102163;22.0
166.04;71.9;72.0;473.0;378.40000000000003;94.60000000000001;71.90720440476285;606.6440738656837;22.0
166.21;71.9;72.0;451.0;378.40000000000003;94.60000000000001;71.91384380996656;606.3257607491286;22.0
166.38;71.9;72.0;472.0;371.2;92.80000000000003;71.90937932531347;605.4177380064192;22.0
166.54;71.9;72.0;411.0;371.2;92.80000000000003;71.92817024503843;603.7511000286444;22.0
166.71;71.9;72.0;476.0;360.8;90.2;71.91397797108877;601.8643470147668;22.0
166.88;71.9;72.0;494.0;360.8;90.2;71.90932634463402;602.0804851605667;22.0
167.04;71.9;72.0;496.0;394.40000000000003;98.60000000000001;71.90748839441622;602.887796223849;22.0
167.21;71.9;72.0;331.0;394.40000000000003;98.60000000000001;71.96869756547973;602.0881596105585;22.0
167.38;71.9;72.0;402.0;256.00000000000006;64.0;71.94764399401382;594.9451812019274;22.0
167.54;71.9;72.0;508.0;256.00000000000006;64.0;71.92978047439856;593.3080472976877;22.0
167.71;71.9;72.0;429.0;337.6;84.4;71.9426380642507;593.1180475655004;22.0
167.88;71.9;72.0;476.0;337.6;84.4;71.93108644471877;591.9464209591295;22.0
168.04;72.0;72.0;470.0;409.6;102.4;71.94194266435181;593.2191261662945;22.0
168.21;72.0;72.0;493.0;409.6;102.4;71.92574667026891;592.4372345113447;22.0
168.38;72.0;72.0;426.0;378.40000000000003;94.60000000000001;71.9490854204058;593.1569797285307;22.0
168.54;72.0;72.0;331.0;378.40000000000003;94.60000000000001;71.98551474036893;590.316061077006;22.0
168.71;72.0;72.0;329.0;261.6;65.4;71.99751964425695;584.2476611979756;22.0
168.88;72.1;72.0;324.0;261.6;65.4;72.00969853971087;578.4190468833694;22.0
169.04;72.1;72.0;232.0;228.80000000000004;57.199999999999996;72.05212225908262;571.9730217569181;22.0
169.21;72.1;72.0;227.0;228.80000000000004;57.199999999999996;72.07171702520617;562.3289277017221;22.0
169.38;72.1;72.0;309.0;244.00000000000003;61.0;72.05979979231269;553.961633538256;22.0
169.54;72.1;72.0;267.0;244.00000000000003;61.0;72.08506166347395;547.6622886579725;22.0
169.71;72.1;72.0;284.0;221.6;55.400000000000006;72.09278969727973;540.5236908960957;22.0
169.88;72.1;72.0;312.0;221.6;55.400000000000006;72.09476632097683;534.4820805581641;22.0
170.04;72.1;72.0;337.0;263.2;65.8;72.09490268093468;529.9072068967847;22.0
170.21;72.1;72.0;357.0;263.2;65.8;72.09454580672038;526.5907431814796;22.0
170.38;72.1;72.0;356.0;276.0;68.99999999999999;72.09896856888832;524.1479395345522;22.0
170.54;72.1;72.0;349.0;276.0;68.99999999999999;72.12341678953763;520.8115191121057;22.0
170.71;72.1;72.0;275.0;205.6;51.4;72.13349886532868;516.0139229642718;22.0
170.88;72.2;72.0;387.0;205.6;51.4;72.10605748130985;512.2095688800568;22.0
171.04;72.2;72.0;302.0;224.79999999999998;56.20000000000001;72.16208852432072;510.12778198666166;22.0
171.21;72.1;72.0;319.0;224.79999999999998;56.20000000000001;72.15589913422279;504.16161109119565;22.0
171.38;72.2;72.0;317.0;236.0;59.0;72.16108258129091;500.4261259446232;22.0
171.54;72.1;72.0;372.0;236.0;59.0;72.12749218874414;496.95188191220785;22.0
171.71;72.1;72.0;456.0;360.8;90.2;72.12870312946511;498.5501718978411;22.0
171.88;72.1;72.0;413.0;360.8;90.2;72.14426426430046;500.63844576855115;22.0
172.04;72.1;72.0;336.0;257.6;64.4;72.13682449581536;499.4511161693993;22.0
172.21;72.1;72.0;392.0;257.6;64.4;72.12405245767403;499.0649842801953;22.0
172.38;72.1;72.0;474.0;376.79999999999995;94.19999999999999;72.11178117341684;501.0476324649142;22.0
172.54;72.1;72.0;471.0;376.79999999999995;94.19999999999999;72.09775596141831;504.38237044587186;22.0
172.71;72.1;72.0;471.0;374.4000000000001;93.60000000000002;72.09329010868036;507.91116426797555;22.0
172.88;72.2;72.0;422.0;374.4000000000001;93.60000000000002;72.1199997584483;510.13667794277086;22.0
173.04;72.2;72.0;307.0;232.8;58.199999999999996;72.15964221587052;508.12719931711774;22.0
173.21;72.1;72.0;255.0;232.8;58.199999999999996;72.1799657800048;502.06127035882065;22.0
173.38;72.2;72.0;292.0;219.20000000000002;54.800000000000004;72.16984668781039;496.8602974152754;22.0
173.54;72.2;72.0;299.0;219.20000000000002;54.800000000000004;72.18234420563148;492.3369820743816;22.0
173.71;72.2;72.0;307.0;231.20000000000002;57.8;72.18617749839572;488.00039363046716;22.0
173.88;72.2;72.0;185.0;231.20000000000002;57.8;72.23831204630687;482.71818637782286;22.0
174.04;72.3;72.0;294.0;192.0;48.0;72.20618472570646;475.74665827522847;22.0
174.21;72.2;72.0;260.0;192.0;48.0;72.22193677041317;471.5431928432871;22.0
174.38;72.3;72.0;337.0;272.0;68.0;72.22564180546902;468.3765765889285;22.0
174.54;72.3;72.0;215.0;272.0;68.0;72.2643477623725;464.4488043917245;22.0
174.71;72.3;72.0;207.0;177.60000000000002;44.400000000000006;72.27668920450866;457.2013284561337;22.0
174.88;72.2;72.0;313.0;177.60000000000002;44.400000000000006;72.23793681203165;450.5363729481656;22.0
175.04;72.3;72.0;396.0;331.20000000000005;82.80000000000001;72.23547821375777;451.2584392893204;22.0
175.21;72.3;72.0;334.0;331.20000000000005;82.80000000000001;72.23624738931312;451.2767677829181;22.0
175.38;72.2;72.0;437.0;320.79999999999995;80.2;72.20478916273738;451.747318121215;22.0
175.54;72.2;72.0;462.0;320.79999999999995;80.2;72.19010728592191;456.2817294445424;22.0
175.71;72.1;72.0;450.0;371.2;92.80000000000003;72.17599326030852;461.2413537604124;22.0
175.88;72.2;72.0;476.0;371.2;92.80000000000003;72.16854637391857;467.4849841671758;22.0
176.04;72.2;72.0;428.0;377.59999999999997;94.39999999999999;72.17361190206876;472.60143334298357;22.0
176.21;72.2;72.0;388.0;377.59999999999997;94.39999999999999;72.18144684883941;474.8908740671014;22.0
176.38;72.2;72.0;271.0;309.6;77.39999999999999;72.22512956375444;475.82894972116827;22.0
176.54;72.2;72.0;339.0;309.6;77.39999999999999;72.19909546948792;471.9221609951212;22.0
176.71;72.1;72.0;417.0;300.79999999999995;75.2;72.17644291250348;471.2882023989595;22.0
176.88;72.1;72.0;576.0;300.79999999999995;75.2;72.11671732768889;475.34415721768426;22.0
177.04;72.1;72.0;487.0;424.8;106.2;72.13021386428507;483.92267213107056;22.0
177.21;72.2;72.0;411.0;424.8;106.2;72.14396609958388;490.0995874817953;22.0
177.38;72.2;72.0;317.0;289.6;72.39999999999999;72.172935445547;491.04049278771504;22.0
177.55;72.1;72.0;406.0;289.6;72.39999999999999;72.14905585475252;488.10186697271996;22.0
177.71;72.1;72.0;502.0;367.20000000000005;91.80000000000003;72.11461597921456;489.73400631211615;22.0
177.88;72.2;72.0;372.0;367.20000000000005;91.80000000000003;72.15009671886985;493.70883346123077;22.0
178.05;72.2;72.0;301.0;271.20000000000005;67.8;72.17530761214975;492.7227619135161;22.0
178.21;72.1;72.0;318.0;271.20000000000005;67.8;72.17610708263852;489.1329902376674;22.0
178.38;72.2;72.0;354.0;279.2;69.8;72.16001057019086;486.6395026880871;22.0
178.55;72.2;72.0;364.0;279.2;69.8;72.17708053213303;486.2982216450757;22.0
178.71;72.2;72.0;315.0;241.6;60.4;72.19781287646042;483.9391116062222;22.0
178.88;72.2;72.0;332.0;241.6;60.4;72.19065201578492;480.4311595194736;22.0
179.05;72.2;72.0;398.0;312.0;78.0;72.17803320439609;479.06904617854406;22.0
179.21;72.2;72.0;374.0;312.0;78.0;72.18356081035797;479.01188783189446;22.0
179.38;72.2;72.0;369.0;288.0;72.0;72.18540334861783;478.3278101291489;22.0
179.55;72.2;72.0;366.0;288.0;72.0;72.18593093557848;477.6788878458611;22.0
179.71;72.1;72.0;368.0;291.2;72.8;72.177459141742;477.0482348997768;22.0
179.88;72.2;72.0;405.0;291.2;72.8;72.16706892001658;478.7508325058059;22.0
180.05;72.2;72.0;380.0;297.59999999999997;74.39999999999999;72.1798293184002;479.7170720061873;22.0
180.21;72.2;72.0;396.0;297.59999999999997;74.39999999999999;72.16677018608324;479.5131489225148;22.0
180.38;72.1;72.0;448.0;354.40000000000003;88.60000000000001;72.16213709584753;480.88328292607775;22.0
180.55;72.2;72.0;484.0;354.40000000000003;88.60000000000001;72.12481449097743;483.33984155265006;22.0
180.71;72.2;72.0;531.0;424.8;106.2;72.10471019886779;488.9006614722921;22.0
180.88;72.2;72.0;508.0;424.8;106.2;72.10221326220524;494.7170039412292;22.0
181.05;72.1;72.0;395.0;312.79999999999995;78.2;72.12635376003125;499.3790625485015;22.0
181.21;72.2;72.0;374.0;312.79999999999995;78.2;72.13944555747693;500.70194118436075;22.0
181.38;72.2;72.0;296.0;232.0;57.99999999999999;72.16230052247066;498.51891906870355;22.0
181.55;72.1;72.0;359.0;232.0;57.99999999999999;72.14180603612155;494.9800265124721;22.0
181.71;72.1;72.0;470.0;375.20000000000005;93.80000000000003;72.1110359724708;495.37423287650455;22.0
181.88;72.1;72.0;467.0;375.20000000000005;93.80000000000003;72.1070182856956;499.00039236886363;22.0
182.05;72.2;72.0;423.0;334.40000000000003;83.60000000000001;72.12470629124658;502.83692840049923;22.0
182.21;72.1;72.0;295.0;334.40000000000003;83.60000000000001;72.15851925792069;501.85907968964807;22.0
182.38;72.1;72.0;348.0;275.2;68.8;72.13834505978737;498.4508340989169;22.0
182.55;72.2;72.0;315.0;275.2;68.8;72.16799497860686;496.90986844433445;22.0
182.71;72.2;72.0;284.0;224.79999999999998;56.20000000000001;72.18096522815705;493.2745507565818;22.0
182.88;72.2;72.0;294.0;224.79999999999998;56.20000000000001;72.18579583954568;488.566051575172;22.0
183.05;72.2;72.0;290.0;228.0;56.99999999999999;72.19364603645231;484.7622752538199;22.0
183.21;72.2;72.0;224.0;228.0;56.99999999999999;72.21624716706152;479.2770791322509;22.0
183.38;72.3;72.0;168.0;124.0;31.0;72.23717072537274;473.42550805250363;22.0
183.55;72.3;72.0;63.0;124.0;31.0;72.26828310760877;462.9004700494309;22.0
183.71;72.3;72.0;25.0;20.0;5.0;72.27760526390502;449.48753638658417;22.0
183.88;72.3;72.0;125.0;20.0;5.0;72.2794273103113;438.10069797899405;22.0
184.05;72.3;72.0;278.0;220.79999999999998;55.2;72.26191542681917;430.6678046408325;22.0
184.21;72.2;72.0;494.0;220.79999999999998;55.2;72.22528160137402;431.0453029455153;22.0
